time,latitude,longitude,speed,course,team
2019-08-28 06:26:13,29.86727378,121.5386771,4.213,88.37,nit_3
2019-08-28 06:26:13,29.86775031,121.53859541,4.5280000000000005,33.59,NITXRobot
2019-08-28 06:26:14,29.867273600000004,121.5386808,1.051,236.84,nit_3
2019-08-28 06:26:14,29.86775996,121.53860205,4.3069999999999995,28.32,NITXRobot
2019-08-28 06:26:15,29.8677699,121.53860678,4.315,15.82,NITXRobot
2019-08-28 06:26:15,29.86727231,121.53868179999999,1.7590000000000001,173.13,nit_3
2019-08-28 06:26:16,29.86777908,121.53861061,3.62,20.42,NITXRobot
2019-08-28 06:26:16,29.86726895,121.5386825,2.37,171.53,nit_3
2019-08-28 06:26:17,29.86778303,121.5386179,3.665,89.73,NITXRobot
2019-08-28 06:26:17,29.86726658,121.53868510000001,1.733,107.87,nit_3
2019-08-28 06:26:18,29.86726471,121.53869070000002,2.292,111.74,nit_3
2019-08-28 06:26:18,29.86778195,121.53862491,2.161,127.27,NITXRobot
2019-08-28 06:26:19,29.8677803,121.53863048,1.814,94.58,NITXRobot
2019-08-28 06:26:19,29.86726216,121.538697,2.0180000000000002,134.52,nit_3
2019-08-28 06:26:20,29.867779,121.53863585,1.7919999999999998,101.21,NITXRobot
2019-08-28 06:26:20,29.86725898,121.53870220000002,2.344,139.58,nit_3
2019-08-28 06:26:21,29.86725453,121.53870800000001,3.468,131.14,nit_3
2019-08-28 06:26:21,29.86777811,121.53864038,1.516,102.94,NITXRobot
2019-08-28 06:26:22,29.86725031,121.5387162,3.655,113.51,nit_3
2019-08-28 06:26:22,29.8677771,121.53864458,1.439,108.09,NITXRobot
2019-08-28 06:26:23,29.86724705,121.5387243,2.205,124.88,nit_3
2019-08-28 06:26:23,29.86777616,121.5386483,1.305,107.24,NITXRobot
2019-08-28 06:26:24,29.86724218,121.538729,2.853,157.2,nit_3
2019-08-28 06:26:24,29.86777533,121.53865188,1.17,115.55,NITXRobot
2019-08-28 06:26:25,29.86723561,121.5387348,3.909,145.72,nit_3
2019-08-28 06:26:25,29.86777435,121.53865498,1.101,111.26,NITXRobot
2019-08-28 06:26:26,29.86777416,121.5386578,1.0290000000000001,82.28,NITXRobot
2019-08-28 06:26:26,29.86723151,121.538742,3.583,94.32,nit_3
2019-08-28 06:26:27,29.86777333,121.53866033,0.9159999999999999,125.42,NITXRobot
2019-08-28 06:26:27,29.8672299,121.53875020000001,3.485,94.11,nit_3
2019-08-28 06:26:28,29.8672284,121.5387592,4.292,106.93,nit_3
2019-08-28 06:26:28,29.86777266,121.5386619,0.7829999999999999,100.13,NITXRobot
2019-08-28 06:26:29,29.86722886,121.5387682,3.248,73.99,nit_3
2019-08-28 06:26:29,29.86777233,121.53866336,0.775,90.56,NITXRobot
2019-08-28 06:26:30,29.86722845,121.5387784,3.963,101.52,nit_3
2019-08-28 06:26:30,29.86777165,121.53866515,0.698,106.06,NITXRobot
2019-08-28 06:26:31,29.86777153,121.53866713,0.8240000000000001,96.02,NITXRobot
2019-08-28 06:26:31,29.8672286,121.5387874,3.103,77.33,nit_3
2019-08-28 06:26:32,29.86777115,121.5386698,0.951,100.43,NITXRobot
2019-08-28 06:26:32,29.86722968,121.53879640000001,3.602,80.17,nit_3
2019-08-28 06:26:33,29.86777121,121.53867285,1.064,83.67,NITXRobot
2019-08-28 06:26:33,29.86723086,121.5388048,3.537,85.06,nit_3
2019-08-28 06:26:34,29.86723035,121.53881159999999,3.992,111.92,nit_3
2019-08-28 06:26:34,29.86777125,121.53867626,1.237,92.72,NITXRobot
2019-08-28 06:26:35,29.86777213,121.53867963,1.0290000000000001,62.79,NITXRobot
2019-08-28 06:26:35,29.8672298,121.53881609999999,1.729,93.09,nit_3
2019-08-28 06:26:36,29.8672283,121.5388201,2.044,108.02,nit_3
2019-08-28 06:26:36,29.86777318,121.53868285,1.166,71.78,NITXRobot
2019-08-28 06:26:37,29.86777448,121.53868616,1.255,63.13,NITXRobot
2019-08-28 06:26:37,29.86722696,121.53882720000001,4.681,100.77,nit_3
2019-08-28 06:26:38,29.86777625,121.5386891,1.2919999999999998,57.55,NITXRobot
2019-08-28 06:26:38,29.86722333,121.53883300000001,2.859,145.76,nit_3
2019-08-28 06:26:39,29.86777781,121.53869181,1.209,59.09,NITXRobot
2019-08-28 06:26:39,29.86722043,121.5388381,2.952,129.08,nit_3
2019-08-28 06:26:40,29.8677792,121.53869518,1.3130000000000002,66.9,NITXRobot
2019-08-28 06:26:40,29.86721835,121.53884579999999,4.144,103.85,nit_3
2019-08-28 06:26:41,29.86778038,121.53869865,1.294,71.0,NITXRobot
2019-08-28 06:26:41,29.86721743,121.5388531,2.826,92.47,nit_3
2019-08-28 06:26:42,29.86721765,121.5388596,2.1790000000000003,87.36,nit_3
2019-08-28 06:26:42,29.86778148,121.53870185,1.288,61.18,NITXRobot
2019-08-28 06:26:43,29.867214699999998,121.53886429999999,3.1919999999999997,142.77,nit_3
2019-08-28 06:26:43,29.86778286,121.53870541,1.368,67.98,NITXRobot
2019-08-28 06:26:44,29.86721118,121.538867,1.479,152.89,nit_3
2019-08-28 06:26:44,29.86778425,121.53870831,1.146,55.8,NITXRobot
2019-08-28 06:26:45,29.86720606,121.53886979999999,3.363,156.49,nit_3
2019-08-28 06:26:45,29.86778596,121.53871175,1.161,56.39,NITXRobot
2019-08-28 06:26:46,29.86778768,121.53871491,1.114,51.83,NITXRobot
2019-08-28 06:26:46,29.8672023,121.53887590000001,3.755,100.35,nit_3
2019-08-28 06:26:47,29.86778913,121.53871748,1.124,54.34,NITXRobot
2019-08-28 06:26:47,29.86719861,121.53888300000001,3.907,120.32,nit_3
2019-08-28 06:26:48,29.86779056,121.53872006,0.99,51.05,NITXRobot
2019-08-28 06:26:48,29.86719368,121.5388902,4.137,140.3,nit_3
2019-08-28 06:26:49,29.86779281,121.53872183,1.114,23.52,NITXRobot
2019-08-28 06:26:49,29.8671893,121.53889640000001,3.0869999999999997,121.43,nit_3
2019-08-28 06:26:50,29.86718991,121.5389,3.042,50.21,nit_3
2019-08-28 06:26:50,29.8677951,121.53872368,1.074,34.49,NITXRobot
2019-08-28 06:26:51,29.86779728,121.53872645,1.216,65.5,NITXRobot
2019-08-28 06:26:51,29.86719288,121.53890449999999,2.681,46.97,nit_3
2019-08-28 06:26:52,29.86779866,121.53872986,0.914,72.47,NITXRobot
2019-08-28 06:26:52,29.86719546,121.538908,1.794,70.34,nit_3
2019-08-28 06:26:53,29.86719871,121.5389122,2.659,50.42,nit_3
2019-08-28 06:26:53,29.86779946,121.5387333,1.329,78.09,NITXRobot
2019-08-28 06:26:54,29.86780141,121.53873736,1.7630000000000001,57.94,NITXRobot
2019-08-28 06:26:54,29.86720113,121.53891609999998,1.624,68.62,nit_3
2019-08-28 06:26:55,29.86780368,121.5387412,1.9680000000000002,58.96,NITXRobot
2019-08-28 06:26:55,29.8672035,121.5389206,2.252,62.85,nit_3
2019-08-28 06:26:56,29.86720576,121.5389211,1.4,47.43,nit_3
2019-08-28 06:26:56,29.86780575,121.53874585,2.013,66.17,NITXRobot
2019-08-28 06:26:57,29.867208,121.5389247,2.0069999999999997,59.47,nit_3
2019-08-28 06:26:57,29.8678092,121.53874981,2.19,29.37,NITXRobot
2019-08-28 06:26:58,29.86720998,121.53892739999999,1.6130000000000002,44.52,nit_3
2019-08-28 06:26:58,29.8678109,121.53875471,1.992,87.71,NITXRobot
2019-08-28 06:26:59,29.86721171,121.5389304,1.909,66.49,nit_3
2019-08-28 06:26:59,29.86781131,121.5387593,1.474,97.44,NITXRobot
2019-08-28 06:27:00,29.86721331,121.5389327,1.911,40.9,nit_3
2019-08-28 06:27:00,29.86780945,121.5387634,1.618,136.25,NITXRobot
2019-08-28 06:27:01,29.86780856,121.53876726,1.411,83.91,NITXRobot
2019-08-28 06:27:01,29.86721293,121.53893490000002,2.05,70.72,nit_3
2019-08-28 06:27:02,29.86721383,121.538936,1.389,13.81,nit_3
2019-08-28 06:27:02,29.86780733,121.5387703,1.103,119.1,NITXRobot
2019-08-28 06:27:03,29.86780585,121.53877293,1.122,129.8,NITXRobot
2019-08-28 06:27:03,29.867216100000004,121.5389385,1.798,53.71,nit_3
2019-08-28 06:27:04,29.86780481,121.5387754,0.992,104.67,NITXRobot
2019-08-28 06:27:04,29.867216100000004,121.5389382,0.47,214.37,nit_3
2019-08-28 06:27:05,29.867216499999998,121.53893980000001,1.889,79.16,nit_3
2019-08-28 06:27:05,29.86780471,121.53877818,0.9259999999999999,76.2,NITXRobot
2019-08-28 06:27:06,29.8678046,121.5387806,0.688,111.08,NITXRobot
2019-08-28 06:27:06,29.86721766,121.53894009999999,0.996,359.67,nit_3
2019-08-28 06:27:07,29.86780501,121.5387828,0.629,85.11,NITXRobot
2019-08-28 06:27:07,29.86721761,121.5389399,1.114,194.61,nit_3
2019-08-28 06:27:08,29.8678051,121.53878521,0.594,97.33,NITXRobot
2019-08-28 06:27:08,29.86721743,121.53893740000001,2.4019999999999997,68.62,nit_3
2019-08-28 06:27:09,29.86721908,121.53893970000001,2.052,48.45,nit_3
2019-08-28 06:27:09,29.86780508,121.53878753,0.601,94.95,NITXRobot
2019-08-28 06:27:10,29.86722013,121.53894220000001,0.7959999999999999,88.9,nit_3
2019-08-28 06:27:10,29.86780456,121.53878806,0.43700000000000006,111.11,NITXRobot
2019-08-28 06:27:11,29.86780435,121.53878908,0.537,90.04,NITXRobot
2019-08-28 06:27:11,29.8672201,121.53894199999999,0.9259999999999999,10.48,nit_3
2019-08-28 06:27:12,29.86722006,121.53894170000001,0.903,11.25,nit_3
2019-08-28 06:27:12,29.86780413,121.53878986,0.514,109.21,NITXRobot
2019-08-28 06:27:13,29.86722003,121.5389415,0.731,20.24,nit_3
2019-08-28 06:27:13,29.86780395,121.53879086,0.5870000000000001,129.21,NITXRobot
2019-08-28 06:27:14,29.8678026,121.53879306,1.64,115.31,NITXRobot
2019-08-28 06:27:14,29.86722151,121.53894299999999,2.068,61.51,nit_3
2019-08-28 06:27:15,29.86722146,121.5389428,1.077,17.61,nit_3
2019-08-28 06:27:15,29.86780106,121.53879836,2.34,112.78,NITXRobot
2019-08-28 06:27:16,29.86722471,121.53894440000002,1.511,59.38,nit_3
2019-08-28 06:27:16,29.86779905,121.53880401,2.289,115.7,NITXRobot
2019-08-28 06:27:17,29.86779648,121.53881068,2.7,119.46,NITXRobot
2019-08-28 06:27:18,29.867793,121.53881783,2.911,117.9,NITXRobot
2019-08-28 06:27:19,29.86778988,121.53882518,2.707,116.07,NITXRobot
2019-08-28 06:27:20,29.86778671,121.53883121,2.294,126.95,NITXRobot
2019-08-28 06:27:21,29.86778353,121.53883696,2.32,119.16,NITXRobot
2019-08-28 06:27:22,29.86778058,121.53884193,1.9769999999999999,130.13,NITXRobot
2019-08-28 06:27:23,29.86777765,121.53884671,1.805,123.94,NITXRobot
2019-08-28 06:27:24,29.86777493,121.53885053,1.696,126.4,NITXRobot
2019-08-28 06:27:25,29.86777235,121.53885436,1.611,123.08,NITXRobot
2019-08-28 06:27:26,29.8677701,121.53885826,1.446,126.54,NITXRobot
2019-08-28 06:27:27,29.86776796,121.53886173,1.403,121.69,NITXRobot
2019-08-28 06:27:28,29.86776636,121.53886561,1.4509999999999998,115.61,NITXRobot
2019-08-28 06:27:29,29.86776386,121.53886896,1.5090000000000001,144.9,NITXRobot
2019-08-28 06:27:30,29.86776196,121.53887231,1.59,108.2,NITXRobot
2019-08-28 06:27:31,29.86776006,121.5388765,1.683,121.17,NITXRobot
2019-08-28 06:27:32,29.86775825,121.5388806,1.692,130.73,NITXRobot
2019-08-28 06:27:33,29.86775626,121.53888383,1.27,118.49,NITXRobot
2019-08-28 06:27:34,29.86775538,121.53888663,1.209,77.13,NITXRobot
2019-08-28 06:27:35,29.86775395,121.5388883,1.253,151.18,NITXRobot
2019-08-28 06:27:36,29.8677528,121.53889108,0.85,92.38,NITXRobot
2019-08-28 06:27:37,29.8677524,121.53889383,0.748,116.63,NITXRobot
2019-08-28 06:27:38,29.86775213,121.53889536,0.638,103.06,NITXRobot
2019-08-28 06:27:39,29.86775255,121.53889686,0.585,63.65,NITXRobot
2019-08-28 06:27:40,29.8677527,121.538898,0.44,98.58,NITXRobot
2019-08-28 06:27:41,29.86775251,121.53889963,0.627,98.47,NITXRobot
2019-08-28 06:27:42,29.86775291,121.53890143,0.461,84.71,NITXRobot
2019-08-28 06:27:43,29.8677529,121.53890308,0.479,121.17,NITXRobot
2019-08-28 06:27:44,29.86775328,121.53890535,0.542,102.15,NITXRobot
2019-08-28 06:27:45,29.86775375,121.53890721,0.37,69.97,NITXRobot
2019-08-28 06:27:46,29.86775455,121.53890888,0.64,73.81,NITXRobot
2019-08-28 06:27:47,29.86775463,121.5389118,1.35,91.99,NITXRobot
2019-08-28 06:27:48,29.86775506,121.5389153,1.131,78.26,NITXRobot
2019-08-28 06:27:49,29.86775728,121.53891778,1.324,24.58,NITXRobot
2019-08-28 06:27:50,29.86775876,121.53892,0.866,81.27,NITXRobot
2019-08-28 06:27:51,29.86775926,121.53892233,0.738,87.92,NITXRobot
2019-08-28 06:27:52,29.86775928,121.53892428,0.725,91.0,NITXRobot
2019-08-28 06:27:53,29.86775905,121.53892545,0.64,111.69,NITXRobot
2019-08-28 06:27:54,29.86775845,121.53892763,0.746,120.76,NITXRobot
2019-08-28 06:27:55,29.86775761,121.53893,1.053,109.09,NITXRobot
2019-08-28 06:27:56,29.8677561,121.5389326,0.966,126.57,NITXRobot
2019-08-28 06:27:57,29.86775455,121.53893471,0.9159999999999999,127.31,NITXRobot
2019-08-28 06:27:58,29.86775426,121.5389376,0.89,122.46,NITXRobot
2019-08-28 06:27:59,29.8677531,121.53893955,0.792,133.73,NITXRobot
2019-08-28 06:28:00,29.86775171,121.53894153,0.7140000000000001,128.01,NITXRobot
2019-08-28 06:28:01,29.86775075,121.53894355,0.8290000000000001,131.79,NITXRobot
2019-08-28 06:28:02,29.8677489,121.53894528,0.779,137.47,NITXRobot
2019-08-28 06:28:03,29.86774736,121.53894671,0.72,140.58,NITXRobot
2019-08-28 06:28:04,29.86774575,121.53894791,0.7509999999999999,154.13,NITXRobot
2019-08-28 06:28:05,29.86774433,121.53894966,0.777,127.74,NITXRobot
2019-08-28 06:28:06,29.86774315,121.53895056,0.568,161.46,NITXRobot
2019-08-28 06:28:07,29.86774218,121.53895131,0.561,157.41,NITXRobot
2019-08-28 06:28:08,29.86774143,121.53895263,0.5589999999999999,121.81,NITXRobot
2019-08-28 06:28:09,29.86774008,121.53895311,0.833,177.01,NITXRobot
2019-08-28 06:28:10,29.8677359,121.53895373,2.2640000000000002,176.42,NITXRobot
2019-08-28 06:28:11,29.8677314,121.5389582,3.1460000000000004,119.29,NITXRobot
2019-08-28 06:28:12,29.8677275,121.53896293,1.7109999999999999,140.04,NITXRobot
2019-08-28 06:28:13,29.86772273,121.53896621,2.365,164.17,NITXRobot
2019-08-28 06:28:14,29.86771793,121.53896995,2.457,134.84,NITXRobot
2019-08-28 06:28:15,29.86771308,121.53897411,2.4090000000000003,141.66,NITXRobot
2019-08-28 06:28:16,29.86770796,121.53897763,2.4090000000000003,152.18,NITXRobot
2019-08-28 06:28:17,29.8677028,121.53898113,2.544,146.54,NITXRobot
2019-08-28 06:28:18,29.86769713,121.53898485,2.6519999999999997,150.15,NITXRobot
2019-08-28 06:28:19,29.86769185,121.53898836,2.177,146.49,NITXRobot
2019-08-28 06:28:20,29.86768681,121.53899053,1.885,165.85,NITXRobot
2019-08-28 06:28:21,29.867682,121.53899231,1.955,164.02,NITXRobot
2019-08-28 06:28:22,29.8676774,121.53899418,1.8530000000000002,161.51,NITXRobot
2019-08-28 06:28:23,29.86767161,121.53899553,2.635,170.17,NITXRobot
2019-08-28 06:28:24,29.867665,121.53899776,2.9530000000000003,159.03,NITXRobot
2019-08-28 06:28:25,29.86765808,121.53899996,2.716,165.49,NITXRobot
2019-08-28 06:28:26,29.86765205,121.53900246,2.2569999999999997,157.68,NITXRobot
2019-08-28 06:28:27,29.86764576,121.53900391,2.594,178.31,NITXRobot
2019-08-28 06:28:28,29.86763816,121.53900453,3.431,180.05,NITXRobot
2019-08-28 06:28:29,29.86762965,121.5390065,3.6310000000000002,160.77,NITXRobot
2019-08-28 06:28:30,29.86762081,121.53900835,3.609,171.67,NITXRobot
2019-08-28 06:28:31,29.86761183,121.5390113,3.885,161.26,NITXRobot
2019-08-28 06:28:32,29.86760458,121.53901591,3.0069999999999997,138.5,NITXRobot
2019-08-28 06:28:33,29.86759785,121.5390179,2.805,188.02,NITXRobot
2019-08-28 06:28:34,29.86759081,121.5390189,3.057,175.06,NITXRobot
2019-08-28 06:28:35,29.86758383,121.53902155,3.1719999999999997,150.62,NITXRobot
2019-08-28 06:28:36,29.86757786,121.53902518,2.472,145.98,NITXRobot
2019-08-28 06:28:37,29.86757261,121.53902823,2.207,160.85,NITXRobot
2019-08-28 06:28:38,29.86756653,121.53902916,2.7680000000000002,184.27,NITXRobot
2019-08-28 06:28:39,29.86755941,121.53903088,3.3,160.89,NITXRobot
2019-08-28 06:28:40,29.86755095,121.53903291,3.8280000000000003,168.45,NITXRobot
2019-08-28 06:28:41,29.86754193,121.53903593,3.802,160.15,NITXRobot
2019-08-28 06:28:42,29.86753363,121.53904016,3.5410000000000004,151.71,NITXRobot
2019-08-28 06:28:43,29.86752588,121.5390436,3.2089999999999996,164.12,NITXRobot
2019-08-28 06:28:44,29.86751798,121.53904598,3.1630000000000003,168.98,NITXRobot
2019-08-28 06:28:45,29.86750906,121.53904715,3.9019999999999997,176.8,NITXRobot
2019-08-28 06:28:46,29.86749861,121.53904763,4.555,178.28,NITXRobot
2019-08-28 06:28:47,29.86748746,121.53904051,6.556,226.3,NITXRobot
2019-08-28 06:28:48,29.86748086,121.5390278,5.109,258.36,NITXRobot
2019-08-28 06:28:49,29.86747875,121.53901513,3.798,267.84,NITXRobot
2019-08-28 06:28:50,29.86747948,121.539003,4.446000000000001,276.34,NITXRobot
2019-08-28 06:28:51,29.86748261,121.53899088,4.279,292.04,NITXRobot
2019-08-28 06:28:52,29.8674867,121.53897991,4.018,292.58,NITXRobot
2019-08-28 06:28:53,29.86749298,121.53896905,4.941,307.84,NITXRobot
2019-08-28 06:28:54,29.86750263,121.53896038,5.167999999999999,331.84,NITXRobot
2019-08-28 06:28:55,29.86751425,121.53895435,5.063,341.25,NITXRobot
2019-08-28 06:28:56,29.86752681,121.53895538,5.118,23.32,NITXRobot
2019-08-28 06:28:57,29.86753623,121.53894903,5.744,294.69,NITXRobot
2019-08-28 06:28:58,29.86753795,121.53893896,4.046,247.35,NITXRobot
2019-08-28 06:28:59,29.86753321,121.53893125,3.418,207.27,NITXRobot
2019-08-28 06:29:00,29.86752538,121.53892801,3.324,183.01,NITXRobot
2019-08-28 06:29:01,29.86751368,121.5389264,5.598,186.42,NITXRobot
2019-08-28 06:29:02,29.86750175,121.5389312,5.494,142.83,NITXRobot
2019-08-28 06:29:03,29.86748986,121.5389366,4.867,164.01,NITXRobot
2019-08-28 06:29:04,29.86747793,121.53894165,5.194,162.8,NITXRobot
2019-08-28 06:29:05,29.8674645,121.53894635,6.026,162.82,NITXRobot
2019-08-28 06:29:06,29.86744978,121.538951,6.382999999999999,164.06,NITXRobot
2019-08-28 06:29:07,29.86743395,121.5389509,6.522,191.11,NITXRobot
2019-08-28 06:29:08,29.86742008,121.53894948,4.7410000000000005,182.18,NITXRobot
2019-08-28 06:29:09,29.86740841,121.53894615,4.398,199.15,NITXRobot
2019-08-28 06:29:10,29.8673981,121.53894168,4.394,203.28,NITXRobot
2019-08-28 06:29:11,29.86738906,121.53893668,3.826,206.89,NITXRobot
2019-08-28 06:29:12,29.867381,121.53893113,3.846,214.57,NITXRobot
2019-08-28 06:29:13,29.8673736,121.53892511,3.674,218.03,NITXRobot
2019-08-28 06:29:14,29.867367,121.53891831,3.713,226.09,NITXRobot
2019-08-28 06:29:15,29.86736141,121.53891093,3.537,232.9,NITXRobot
2019-08-28 06:29:16,29.86735681,121.53890325,3.19,241.49,NITXRobot
2019-08-28 06:29:17,29.8673535,121.53889518,3.133,249.29,NITXRobot
2019-08-28 06:29:18,29.8673523,121.53888678,3.0260000000000002,270.69,NITXRobot
2019-08-28 06:29:19,29.86735356,121.53887816,2.9939999999999998,286.48,NITXRobot
2019-08-28 06:29:20,29.86735845,121.53886828,4.789,307.01,NITXRobot
2019-08-28 06:29:21,29.86736788,121.53886165,4.87,344.6,NITXRobot
2019-08-28 06:29:22,29.86737913,121.53885815,4.467,350.59,NITXRobot
2019-08-28 06:29:23,29.86738985,121.53885846,3.931,12.67,NITXRobot
2019-08-28 06:29:24,29.86739923,121.53885841,3.409,348.51,NITXRobot
2019-08-28 06:29:25,29.86740523,121.53886298,3.344,64.22,NITXRobot
2019-08-28 06:29:26,29.86740748,121.5388688,1.835,88.7,NITXRobot
2019-08-28 06:29:27,29.86740775,121.53887421,1.6030000000000002,92.54,NITXRobot
2019-08-28 06:29:28,29.86740718,121.53887876,1.47,98.53,NITXRobot
2019-08-28 06:29:29,29.86740566,121.5388829,1.6030000000000002,124.08,NITXRobot
2019-08-28 06:29:30,29.86740286,121.53888686,1.963,135.18,NITXRobot
2019-08-28 06:29:31,29.86739811,121.5388918,3.14,142.46,NITXRobot
2019-08-28 06:29:32,29.86739115,121.53889773,3.924,143.98,NITXRobot
2019-08-28 06:29:33,29.86738181,121.53890373,4.676,155.37,NITXRobot
2019-08-28 06:29:34,29.86736941,121.5389077,5.535,171.45,NITXRobot
2019-08-28 06:29:35,29.86735415,121.53890926,6.497999999999999,179.74,NITXRobot
2019-08-28 06:29:36,29.86733815,121.53890948,6.181,179.93,NITXRobot
2019-08-28 06:29:37,29.86732338,121.53890708,5.443,192.62,NITXRobot
2019-08-28 06:29:38,29.86731048,121.53890118,5.648,211.77,NITXRobot
2019-08-28 06:29:39,29.86729926,121.53889336,5.002,214.49,NITXRobot
2019-08-28 06:29:40,29.8672906,121.5388845,4.563,230.08,NITXRobot
2019-08-28 06:29:41,29.86728451,121.53887481,3.9789999999999996,240.52,NITXRobot
2019-08-28 06:29:42,29.86728105,121.53886526,3.424,254.39,NITXRobot
2019-08-28 06:29:43,29.86727935,121.5388563,3.1,261.54,NITXRobot
2019-08-28 06:29:44,29.86727953,121.53884833,2.95,276.4,NITXRobot
2019-08-28 06:29:45,29.86728111,121.53884076,2.9789999999999996,286.44,NITXRobot
2019-08-28 06:29:46,29.8672863,121.53883451,3.5180000000000002,328.95,NITXRobot
2019-08-28 06:29:47,29.86729265,121.53882726,4.102,306.75,NITXRobot
2019-08-28 06:29:48,29.86729265,121.53881608,5.435,246.6,NITXRobot
2019-08-28 06:29:49,29.86728593,121.5388086,4.363,197.94,NITXRobot
2019-08-28 06:29:50,29.86727608,121.53880513,3.866,185.86,NITXRobot
2019-08-28 06:29:51,29.8672643,121.53880553,4.994,174.45,NITXRobot
2019-08-28 06:29:52,29.8672519,121.5388105,5.343999999999999,156.02,NITXRobot
2019-08-28 06:29:53,29.86723935,121.5388163,5.202000000000001,160.82,NITXRobot
2019-08-28 06:29:54,29.86722496,121.53882025,6.313,173.7,NITXRobot
2019-08-28 06:29:55,29.86720981,121.53882248,6.08,176.05,NITXRobot
2019-08-28 06:29:56,29.86719585,121.53882233,4.965,185.05,NITXRobot
2019-08-28 06:29:57,29.86718418,121.5388208,4.198,190.28,NITXRobot
2019-08-28 06:29:58,29.86717423,121.5388169,4.0680000000000005,205.31,NITXRobot
2019-08-28 06:29:59,29.86716548,121.53881178,3.824,208.96,NITXRobot
2019-08-28 06:30:00,29.86715756,121.53880646,3.533,210.49,NITXRobot
2019-08-28 06:30:01,29.8671506,121.53880063,3.426,219.55,NITXRobot
2019-08-28 06:30:02,29.86714428,121.5387943,3.263,224.74,NITXRobot
2019-08-28 06:30:03,29.86713898,121.53878766,3.122,231.19,NITXRobot
2019-08-28 06:30:04,29.86713465,121.53878068,2.968,238.46,NITXRobot
2019-08-28 06:30:05,29.86713151,121.53877328,2.9330000000000003,248.63,NITXRobot
2019-08-28 06:30:06,29.86712996,121.53876536,3.011,264.14,NITXRobot
2019-08-28 06:30:07,29.86713065,121.53875736,2.7760000000000002,286.16,NITXRobot
2019-08-28 06:30:08,29.86713396,121.53875136,2.333,319.91,NITXRobot
2019-08-28 06:30:09,29.86713746,121.53874575,2.468,293.06,NITXRobot
2019-08-28 06:30:10,29.86714146,121.53874158,2.109,328.98,NITXRobot
2019-08-28 06:30:11,29.86714635,121.53873728,2.594,322.72,NITXRobot
2019-08-28 06:30:12,29.86715263,121.5387341,2.983,346.59,NITXRobot
